Timestamp,Player_position_x,Player_position_y,Player_position_z,Object_name,Distance_to_object,Gaze_position_x,Gaze_position_y,Gaze_position_z,Object_gaze_x,Object_gaze_y
89.2771,-6.423043,3.271629,-20.8681,None,None,-7.536515,3.341627,-18.8453,
89.28829,-6.429444,3.271089,-20.86412,None,None,-7.997551,3.415982,-18.8453,
89.29934,-6.436849,3.270464,-20.86033,None,None,-8.241239,3.355047,-18.8453,
89.31061,-6.446177,3.269486,-20.85671,None,None,-8.483622,3.30526,-18.8453,
89.32147,-6.456625,3.268449,-20.8535,None,None,-9.099833,3.291003,-18.8453,
89.3327,-6.468498,3.267109,-20.85151,None,None,-9.415534,3.29091,-18.8453,
89.3437,-6.481235,3.265586,-20.85053,None,None,-9.763294,3.187254,-18.94487,
89.35486,-6.494632,3.263746,-20.85143,None,None,-9.763294,3.194103,-19.2334,
89.36597,-6.506935,3.261837,-20.85424,None,None,-9.763294,3.087209,-19.46092,
89.37719,-6.517532,3.260114,-20.8583,None,None,-9.763294,3.093504,-19.69518,
89.38818,-6.526181,3.258633,-20.86426,None,None,-9.763294,2.964706,-19.93751,
89.39938,-6.533726,3.257338,-20.87039,None,None,-9.763294,2.884609,-20.08413,
89.41052,-6.539891,3.256243,-20.87767,None,None,-9.763294,2.922584,-20.26959,
89.42162,-6.544624,3.255558,-20.88507,None,None,-9.763294,2.644571,-20.4989,
89.4326,-6.548503,3.255037,-20.89357,None,None,-9.763294,2.666167,-20.7468,
89.44385,-6.552886,3.254467,-20.90208,None,None,None,
89.45494,-6.555347,3.254198,-20.91116,None,None,None,
89.46603,-6.55682,3.253963,-20.92106,None,None,None,
89.47693,-6.559856,3.252068,-20.93327,None,None,None,
89.48817,-6.560207,3.251185,-20.94431,None,None,None,
89.4992,-6.559451,3.250055,-20.95504,None,None,-18.7153,1.757127,-25.09137,
89.5105,-6.558458,3.249088,-20.96564,Intro_Text,12.38906,-18.66729,2.207661,-24.36995,0.1964151,0.388904
89.52155,-6.557542,3.24791,-20.97592,Intro_Text,12.38781,-18.66729,2.631952,-23.35512,0.5357593,0.5805175
89.53281,-6.557469,3.247058,-20.98536,Intro_Text,12.38593,-18.66729,2.62238,-23.50297,0.4863201,0.5761948
89.54372,-6.557572,3.246062,-20.99404,Intro_Text,12.38404,-18.66729,2.378623,-23.6792,0.4273917,0.466112
89.55486,-6.557838,3.244855,-21.00272,Intro_Text,12.38197,-18.66729,2.761354,-23.14559,0.6058258,0.6389564
89.56609,-6.559121,3.243836,-21.01088,Intro_Text,12.37904,-18.66729,2.334563,-23.1597,0.6011071,0.4462142
89.57729,-6.561352,3.24264,-21.01818,Intro_Text,12.37533,-18.66729,2.513592,-23.08275,0.6268373,0.5270648
89.58853,-6.564068,3.241369,-21.02495,None,None,-9.763294,2.734167,-21.41475,
89.60194,-6.566531,3.239925,-21.03082,None,None,-9.763294,2.739222,-21.44217,
89.6115,-6.568958,3.238509,-21.03646,Intro_Text,12.36403,-18.66729,2.829934,-23.12343,0.6132351,0.669928
89.62242,-6.571357,3.237093,-21.04181,Intro_Text,12.36055,-18.66729,3.040977,-24.21546,0.2480752,0.7652364
89.63354,-6.572958,3.235869,-21.04731,Intro_Painting,11.6597,-16.49305,2.673285,-25.2875,0.1551938,0.5858511
89.64516,-6.57387,3.234929,-21.05333,None,None,-13.03058,2.582227,-25.2923,
89.65593,-6.573739,3.234056,-21.05865,None,None,-12.46947,2.517859,-25.2923,
89.66746,-6.573385,3.233366,-21.06347,None,None,-12.7342,2.299828,-25.2923,
89.67844,-6.572489,3.232631,-21.06781,None,None,-12.84849,2.258802,-25.2923,
89.68955,-6.571867,3.232053,-21.07139,None,None,-12.9041,2.086027,-25.2923,
89.70076,-6.571637,3.231524,-21.07481,None,None,-12.82947,2.032757,-25.2923,
89.71175,-6.572025,3.230971,-21.07768,None,None,-12.87455,2.103666,-25.2923,
89.72995,-6.573451,3.230497,-21.08152,None,None,-13.1526,2.086084,-25.2923,
89.74023,-6.578472,3.230567,-21.08725,None,None,-12.82963,2.285993,-25.2923,
89.7513,-6.581257,3.230846,-21.0878,None,None,-12.88651,2.26625,-25.2923,
89.76245,-6.58283,3.231459,-21.08768,None,None,-12.92945,2.156451,-25.2923,
89.77354,-6.58384,3.232263,-21.0869,None,None,-12.69902,2.257984,-25.2923,
89.78466,-6.58549,3.233313,-21.08469,None,None,-12.61691,2.247047,-25.2923,
89.79585,-6.586597,3.234242,-21.08242,None,None,-12.48145,2.080649,-25.2923,
89.80708,-6.587234,3.235085,-21.08081,None,None,-12.27756,2.146438,-25.2923,
89.81808,-6.587467,3.235511,-21.0794,None,None,-12.17844,2.027106,-25.2923,
89.8291,-6.587813,3.235676,-21.07854,None,None,-12.08368,2.148306,-25.2923,
89.84018,-6.588457,3.235609,-21.07846,None,None,-12.06565,2.145516,-25.2923,
89.85137,-6.589157,3.235293,-21.07934,None,None,-12.16567,2.023714,-25.2923,
89.86251,-6.591077,3.234646,-21.08118,None,None,-9.93038,2.294632,-24.19305,
89.87346,-6.595181,3.233773,-21.08372,None,None,-9.943804,2.284585,-24.19305,
89.88464,-6.600585,3.232616,-21.08614,None,None,-10.03744,2.334629,-24.19305,
89.89573,-6.608224,3.230729,-21.0893,None,None,-12.68581,1.148623,-25.2923,
89.90683,-6.616595,3.228321,-21.09233,None,None,-12.25813,0.8223818,-24.44345,
89.91809,-6.626149,3.225257,-21.09531,None,None,-12.24824,0.8223818,-23.89612,
89.92918,-6.638253,3.221126,-21.09893,None,None,-11.548,0.8223818,-23.38955,
89.94021,-6.65087,3.21673,-21.10431,None,None,-11.75268,0.8223818,-23.44195,
89.95129,-6.66351,3.212117,-21.11087,None,None,-12.35006,0.8223818,-24.01447,
89.96262,-6.677419,3.20655,-21.12007,None,None,-13.0878,0.8223818,-23.89197,
89.97363,-6.691374,3.200555,-21.13023,None,None,-13.48707,0.8223818,-24.0347,
89.98476,-6.704646,3.194158,-21.1403,None,None,-13.75817,0.8223818,-24.12332,
89.99584,-6.716856,3.188285,-21.14858,None,None,-14.37797,0.8223818,-24.61513,
90.00687,-6.727457,3.183516,-21.15436,None,None,-14.42227,0.8223818,-24.45458,
90.01791,-6.735218,3.18038,-21.15749,None,None,-14.1876,0.8223818,-24.74875,
90.02939,-6.741426,3.178125,-21.15921,None,None,-14.60092,0.8223818,-24.85545,
90.04068,-6.744931,3.17751,-21.15856,None,None,-14.65206,0.8223818,-24.46227,
90.05141,-6.746616,3.177649,-21.15719,None,None,-13.65252,0.8283817,-23.81523,
90.06258,-6.74644,3.178685,-21.15485,None,None,-13.56755,0.8283817,-24.33463,
90.07355,-6.746043,3.179758,-21.15243,None,None,-13.49126,0.8283817,-24.47631,
90.08465,-6.745887,3.180685,-21.14996,None,None,-13.05812,0.8283817,-24.24793,
90.09702,-6.746132,3.181369,-21.14783,None,None,-12.19893,0.8283817,-23.61897,
90.10775,-6.74629,3.181919,-21.14613,None,None,-11.93325,0.8283817,-23.52029,
90.11871,-6.747075,3.18215,-21.14491,None,None,-11.79604,0.8283817,-23.63399,
90.13012,-6.748585,3.182106,-21.14449,None,None,-12.06992,0.8283817,-23.67045,
90.14153,-6.75046,3.182014,-21.1452,None,None,-12.25133,0.8283817,-23.74887,
90.15267,-6.751998,3.182061,-21.14647,None,None,-12.331,0.8283817,-23.80953,
90.16404,-6.752432,3.182473,-21.14715,None,None,-12.54428,0.8283817,-23.98889,
90.17545,-6.751776,3.183009,-21.14777,None,None,-13.07829,0.8283817,-24.31038,
90.18683,-6.751466,3.183937,-21.14857,None,None,-14.69652,0.8283817,-24.70758,
90.19807,-6.752566,3.184931,-21.14813,None,None,-14.69562,0.8283817,-24.67148,
90.20944,-6.754152,3.185916,-21.14685,None,None,-13.94366,0.8283817,-24.21733,
90.22091,-6.754553,3.187181,-21.1456,None,None,-14.44113,0.8283817,-24.40458,
90.23219,-6.754032,3.188879,-21.14326,None,None,-14.53059,0.8283817,-24.36793,
90.24345,-6.75325,3.191023,-21.13977,None,None,-14.36934,0.8283817,-24.30423,
90.25496,-6.752078,3.193545,-21.1358,None,None,-14.01367,0.8283817,-24.1136,
90.26622,-6.750173,3.196451,-21.1315,None,None,-13.82324,0.8283817,-24.06413,
90.27752,-6.747245,3.199558,-21.12649,None,None,-13.89528,0.8283817,-24.17184,
90.28899,-6.743545,3.202676,-21.12104,None,None,-13.97857,0.8283817,-24.19461,
90.30023,-6.740169,3.205618,-21.1155,None,None,-13.68592,0.8283817,-24.12577,
90.31136,-6.737319,3.208129,-21.1104,None,None,-12.38705,0.8283817,-23.47283,
90.32264,-6.735456,3.210035,-21.10561,None,None,-13.10647,0.8283817,-23.82047,
90.33387,-6.734301,3.211343,-21.10127,None,None,-12.78714,0.8283817,-23.68208,
90.34505,-6.734099,3.212092,-21.09763,None,None,-12.57667,0.8283817,-23.63708,
90.356,-6.734435,3.21265,-21.09467,None,None,-12.77119,0.8283817,-23.69828,
90.36768,-6.735162,3.212978,-21.09208,None,None,-12.9848,0.8283817,-23.76333,
90.37838,-6.73617,3.213222,-21.08954,None,None,-13.37976,0.8283817,-23.95646,
90.38934,-6.73822,3.212996,-21.08698,None,None,-13.30116,0.8283817,-23.89565,
90.40044,-6.739914,3.212946,-21.08442,None,None,-13.63582,0.8283817,-24.11419,
90.41174,-6.742323,3.212589,-21.08233,None,None,-13.43497,0.8283817,-23.97298,
90.42286,-6.744329,3.212398,-21.08019,None,None,-13.55297,0.8283817,-24.07563,
90.4342,-6.7461,3.21243,-21.07885,None,None,-13.65716,0.8283817,-24.12472,
90.44504,-6.747438,3.212721,-21.07767,None,None,-13.55956,0.8283817,-24.01646,
90.45608,-6.748258,3.213383,-21.07667,None,None,-13.56484,0.8283817,-24.14261,
90.46708,-6.748267,3.214201,-21.07553,None,None,-13.72618,0.8283817,-24.20468,
90.47834,-6.747566,3.21499,-21.07422,None,None,-13.36705,0.8283817,-24.01447,
90.4893,-6.746857,3.215711,-21.07321,None,None,-13.59718,0.8283817,-24.09931,
90.5004,-6.746373,3.21638,-21.07212,None,None,-13.3224,0.8283817,-23.91325,
90.51144,-6.746108,3.216887,-21.07138,None,None,-12.94164,0.8283817,-23.86024,
90.52261,-6.745627,3.217234,-21.07116,None,None,-13.00218,0.8283817,-23.99019,
90.53387,-6.745423,3.217364,-21.07119,None,None,-13.07712,0.8283817,-23.96592,
90.54497,-6.746032,3.217182,-21.07155,None,None,-12.75084,0.8283817,-23.92262,
90.55613,-6.746873,3.216795,-21.07206,None,None,-13.11616,0.8283817,-23.98958,
90.567,-6.747889,3.216343,-21.0727,None,None,-13.16152,0.8283817,-23.94893,
90.57853,-6.748921,3.215916,-21.07366,None,None,-13.7075,0.8283817,-24.73314,
90.58936,-6.749623,3.215496,-21.07475,None,None,-13.72444,0.8283817,-24.75168,
90.6012,-6.750542,3.215189,-21.07588,None,None,-13.9955,0.8283817,-24.8853,
90.61153,-6.751399,3.214918,-21.07688,None,None,-14.29738,0.8283817,-25.16195,
90.62261,-6.752343,3.214492,-21.07791,None,None,-14.30632,0.8283817,-25.1736,
90.63364,-6.753114,3.21419,-21.07883,None,None,-14.31266,0.8283817,-25.1507,
90.64538,-6.754319,3.213799,-21.07952,None,None,-14.29031,0.8283817,-25.09806,
90.65598,-6.755459,3.213482,-21.07987,None,None,-14.19792,0.8283817,-24.97167,
90.66792,-6.756312,3.213241,-21.0803,None,None,-13.98136,0.8283817,-24.85442,
90.67908,-6.757138,3.213068,-21.0807,None,None,-13.58923,0.8283817,-24.44534,
90.68914,-6.757856,3.212969,-21.08086,None,None,-13.22552,0.8283817,-24.18013,
90.70026,-6.758284,3.212852,-21.0809,None,None,-13.16675,0.8283817,-24.15745,
90.71157,-6.758543,3.212873,-21.08084,None,None,-13.63656,0.8283817,-24.59733,
90.72285,-6.758847,3.212938,-21.08068,None,None,-13.53307,0.8283817,-24.5778,
90.73398,-6.758758,3.213131,-21.08046,None,None,-13.69197,0.8283817,-24.8317,
90.74469,-6.758868,3.213226,-21.08003,None,None,-13.09576,0.8283817,-24.07781,
90.75581,-6.759017,3.213332,-21.07982,None,None,-13.9167,0.8283817,-23.80198,
90.76707,-6.759181,3.213397,-21.07933,None,None,-14.69637,0.8283817,-23.65016,
90.77801,-6.759746,3.213378,-21.07858,None,None,-14.72956,0.8283817,-22.91932,
90.78925,-6.760021,3.213443,-21.07772,None,None,-16.26178,0.8283817,-23.28318,
90.80029,-6.760253,3.213593,-21.07677,None,None,-15.82585,0.8283817,-23.34832,
90.81142,-6.760235,3.213845,-21.07589,None,None,-16.02866,0.8283817,-23.3413,
90.82241,-6.760291,3.214169,-21.07491,None,None,-16.25779,0.8283817,-23.4192,
90.83367,-6.759997,3.214556,-21.07401,None,None,-16.43447,0.8283817,-23.36089,
90.8448,-6.759776,3.214881,-21.0731,None,None,-16.63889,0.8283817,-24.32876,
90.8558,-6.759598,3.21519,-21.07199,None,None,-16.51567,0.8283817,-24.40359,
90.86702,-6.759649,3.215419,-21.07093,None,None,-16.37846,0.8283817,-24.27542,
90.87806,-6.759738,3.215581,-21.06977,None,None,-16.50451,0.8283817,-24.24893,
90.88911,-6.759882,3.215827,-21.06861,None,None,-16.30107,0.8283817,-24.12065,
90.90037,-6.759862,3.216083,-21.06735,None,None,-16.24041,0.8283817,-23.9738,
90.91129,-6.759734,3.216231,-21.06612,None,None,-16.03824,0.8283817,-23.79008,
90.92255,-6.760025,3.216421,-21.06506,None,None,-16.01266,0.8283817,-23.81911,
90.93375,-6.7602,3.216629,-21.06387,None,None,-15.97143,0.8283817,-23.80358,
90.94475,-6.760435,3.216821,-21.06318,None,None,-16.15636,0.8283817,-23.83138,
90.95599,-6.760708,3.21693,-21.06216,None,None,-16.29259,0.8283817,-23.92165,
90.96688,-6.760779,3.217072,-21.06132,None,None,-16.51737,0.8283817,-24.06804,
90.97795,-6.760785,3.217251,-21.06032,None,None,-16.65992,0.8283817,-24.17054,
90.98904,-6.760807,3.217469,-21.05947,None,None,-16.70954,0.8283817,-24.16639,
91.00018,-6.76074,3.217679,-21.05866,None,None,-16.67546,0.8283817,-24.13332,
91.01133,-6.760573,3.217901,-21.05793,None,None,-16.29543,0.8283817,-23.81794,
91.02303,-6.760693,3.218014,-21.05699,None,None,-16.22456,0.8283817,-23.67185,
91.03343,-6.760654,3.218185,-21.05625,None,None,-16.12517,0.8283817,-23.60428,
91.04466,-6.76055,3.218382,-21.05551,None,None,-15.92987,0.8283817,-23.48529,
91.05566,-6.760443,3.218503,-21.05473,None,None,-15.74324,0.8283817,-23.49962,
91.06719,-6.760073,3.218745,-21.05398,None,None,-15.64703,0.8283817,-23.41811,
91.07828,-6.760047,3.218876,-21.05311,None,None,-16.19979,0.8283817,-23.68439,
91.08911,-6.759828,3.219029,-21.05262,None,None,-16.42934,0.8283817,-23.76107,
91.10023,-6.759468,3.219146,-21.05238,None,None,-16.8292,0.8283817,-23.98258,
91.11136,-6.759087,3.219312,-21.0521,None,None,-17.25059,0.8283817,-24.23072,
91.12231,-6.758867,3.219397,-21.0518,None,None,-17.3427,0.8283817,-24.28733,
91.1341,-6.758354,3.219511,-21.05176,None,None,-17.31951,0.8283817,-24.24825,
91.14467,-6.758007,3.219653,-21.05158,None,None,-17.02724,0.8283817,-24.0682,
91.15565,-6.757606,3.219821,-21.05103,None,None,-17.19938,0.8283817,-24.30535,
91.16689,-6.756926,3.22007,-21.05074,None,None,-15.19934,0.8283817,-23.56778,
91.17819,-6.756201,3.220393,-21.05041,Intro_Painting,11.48745,-17.81854,1.126523,-25.2875,0.6578714,0.09668378
91.18906,-6.75501,3.220879,-21.04975,Intro_Painting,11.48883,-17.63431,1.465698,-25.2875,0.5880041,0.2039484
91.20022,-6.753854,3.22135,-21.04904,Intro_Painting,11.4902,-17.72664,1.617769,-25.2875,0.6230204,0.2520413
91.21169,-6.752473,3.22186,-21.04851,Intro_Painting,11.49171,-17.48432,1.668781,-25.2875,0.5311209,0.2681742
91.22243,-6.751154,3.222342,-21.04778,Intro_Painting,11.49323,-16.67298,1.78168,-25.2875,0.2234312,0.3038785
91.23345,-6.749962,3.22275,-21.04721,None,None,-15.82875,1.920808,-25.2923,
91.24534,-6.749054,3.223,-21.0467,None,None,-15.81293,1.832628,-25.2923,
91.25556,-6.748126,3.223208,-21.04622,None,None,-15.94856,1.866315,-25.2923,
91.26694,-6.747312,3.223419,-21.0458,None,None,-15.71326,1.801221,-25.2923,
91.27821,-6.746346,3.223687,-21.04548,Intro_Painting,11.49864,-17.74261,1.406756,-25.2875,0.6290756,0.185308
91.28893,-6.745451,3.223993,-21.04486,Intro_Painting,11.49971,-17.82168,1.354328,-25.2875,0.6590638,0.1687276
91.30039,-6.744546,3.224265,-21.04413,Intro_Painting,11.50084,-17.77021,1.352524,-25.2875,0.6395433,0.168157
91.31158,-6.743538,3.224484,-21.04339,Intro_Painting,11.50206,-17.78531,1.320572,-25.2875,0.6452682,0.1580522
91.32226,-6.742692,3.224689,-21.04261,Intro_Painting,11.50315,-17.75574,1.33981,-25.2875,0.634057,0.1641363
91.33331,-6.742076,3.224852,-21.04194,Intro_Painting,11.50398,-17.72123,1.359744,-25.2875,0.6209669,0.1704405
91.34451,-6.741529,3.224994,-21.04146,Intro_Painting,11.50467,-17.62986,1.349314,-25.2875,0.5863168,0.167142
91.35566,-6.740862,3.225135,-21.0412,Intro_Painting,11.5054,-17.63567,1.334527,-25.2875,0.5885203,0.1624655
91.36672,-6.740343,3.225255,-21.04073,Intro_Painting,11.50606,-17.58827,1.326897,-25.2875,0.570544,0.1600525
91.37782,-6.739722,3.225316,-21.0404,Intro_Painting,11.50676,-17.55487,1.364816,-25.2875,0.5578773,0.1720444
91.38886,-6.739278,3.225396,-21.04009,Intro_Painting,11.50729,-17.22257,1.475614,-25.2875,0.4318573,0.2070845
91.40009,-6.739015,3.225481,-21.03963,Intro_Painting,11.50772,-17.29386,1.467182,-25.2875,0.4588921,0.2044178
91.41122,-6.738476,3.225595,-21.03931,Intro_Painting,11.50834,-17.22788,1.506847,-25.2875,0.4338723,0.2169621
91.42225,-6.737722,3.225736,-21.03902,Intro_Painting,11.50916,-17.13492,1.500336,-25.2875,0.3986179,0.2149029
91.43346,-6.737268,3.22582,-21.03869,Intro_Painting,11.5097,-17.18948,1.498734,-25.2875,0.4193079,0.2143962
91.44543,-6.73676,3.226034,-21.0383,Intro_Painting,11.51033,-16.96917,1.547994,-25.2875,0.3357579,0.229975
91.45624,-6.736436,3.226066,-21.03808,Intro_Painting,11.51072,-17.07124,1.525615,-25.2875,0.3744652,0.2228975
91.46723,-6.736183,3.226157,-21.03755,Intro_Painting,11.51116,-17.68503,1.449361,-25.2875,0.6072407,0.1987818
91.47769,-6.735774,3.22622,-21.03702,Intro_Painting,11.51174,-17.98682,1.318773,-25.2875,0.7216922,0.1574832
91.48891,-6.735545,3.226264,-21.03648,Intro_Painting,11.51215,-18.16356,0.8460501,-25.2875,0.7887165,0.007983438
91.50004,-6.73556,3.226175,-21.03574,None,None,-16.60258,0.8283817,-24.59732,
91.51122,-6.735583,3.226133,-21.03521,None,None,-16.52216,0.8283817,-24.20525,
91.52211,-6.735735,3.226035,-21.03476,None,None,-16.63083,0.8283817,-24.01835,
91.53329,-6.735925,3.225953,-21.03426,None,None,-16.55062,0.8283817,-23.99503,
91.54443,-6.736115,3.225894,-21.03376,None,None,-17.00094,0.8283817,-24.26135,
91.55542,-6.736143,3.225883,-21.03338,None,None,-17.02656,0.8283817,-24.95878,
91.56693,-6.735844,3.225955,-21.03288,None,None,-17.07116,0.8283817,-24.96211,
91.57813,-6.735634,3.226016,-21.03242,None,None,-17.40989,0.8283817,-25.09805,
91.58883,-6.73521,3.226113,-21.03195,None,None,-17.74802,0.8283817,-25.21479,
91.60023,-6.734909,3.226144,-21.03154,None,None,-17.75556,0.8283817,-25.20994,
91.61131,-6.734765,3.226216,-21.03124,None,None,-17.85184,0.8283817,-25.2418,
91.62284,-6.734475,3.226251,-21.03097,None,None,-17.82329,0.8283817,-25.16828,
91.63319,-6.734192,3.226256,-21.03082,None,None,-17.64055,0.8283817,-24.96808,
91.64497,-6.734004,3.226314,-21.03046,None,None,-17.51338,0.8283817,-24.86118,
91.65584,-6.73381,3.226358,-21.03023,None,None,-17.4054,0.8283817,-24.7457,
91.66726,-6.7335,3.226379,-21.02996,None,None,-17.19163,0.8283817,-24.60908,
91.67844,-6.733325,3.226427,-21.02962,None,None,-16.99063,0.8283817,-24.45253,
91.68903,-6.73295,3.226537,-21.02936,None,None,-17.0755,0.8283817,-24.47236,
91.69995,-6.732621,3.226616,-21.02925,None,None,-17.11575,0.8283817,-24.48038,
91.71103,-6.732343,3.226667,-21.02899,None,None,-16.31162,0.8283817,-23.73446,
91.72203,-6.731959,3.226737,-21.02894,None,None,-16.30829,0.8283817,-23.73071,
91.73318,-6.73191,3.226754,-21.02892,None,None,-16.27506,0.8223818,-23.73027,
91.74436,-6.731626,3.226798,-21.02883,None,None,-16.14863,0.8223818,-23.72228,
91.75546,-6.731409,3.226838,-21.02865,None,None,-16.01993,0.8223818,-23.69289,
91.76646,-6.731178,3.226892,-21.02837,None,None,-16.04276,0.8223818,-23.70792,
91.77773,-6.731159,3.226939,-21.02794,None,None,-16.05491,0.8223818,-23.71135,
91.7917,-6.730842,3.227028,-21.02724,None,None,-16.28571,0.8223818,-23.79263,
91.80711,-6.730463,3.22705,-21.02674,None,None,-16.29143,0.8223818,-23.80266,
91.81597,-6.73014,3.227162,-21.02631,None,None,-16.27049,0.8223818,-23.80979,
91.82624,-6.729676,3.227242,-21.02587,None,None,-16.30871,0.8223818,-23.82279,
91.83636,-11.4051,3.227351,-22.86042,None,None,-16.98573,0.8223818,-24.11985,
91.84706,-11.40504,3.227351,-22.86009,None,None,-17.1986,0.8223818,-24.22499,
91.8561,-11.40467,3.227415,-22.85999,None,None,-17.21741,0.8223818,-24.22246,
91.8668,-11.40442,3.227483,-22.85978,None,None,-16.66947,0.8223818,-23.93535,
91.87714,-11.40419,3.227434,-22.8593,None,None,-16.36308,0.8223818,-23.66818,
91.88673,-11.40409,3.227496,-22.85889,None,None,-16.42217,0.8223818,-23.75109,
91.89669,-11.40369,3.227666,-22.85851,None,None,-16.57909,0.8223818,-23.78879,
91.90706,-11.40313,3.22783,-22.85811,None,None,-18.7153,1.253038,-24.91363,
91.9168,-11.40267,3.22792,-22.85733,None,None,-18.7153,1.243138,-24.91314,
91.92803,-11.40198,3.228132,-22.85676,Intro_Text,7.331502,-18.66729,1.496207,-24.77563,0.06076121,0.06760533
91.93905,-11.40138,3.228282,-22.8559,Intro_Text,7.332185,-18.66729,1.714372,-24.89424,0.02110088,0.1661303
91.95016,-11.40058,3.22855,-22.85544,Intro_Text,7.333043,-18.66729,1.840539,-24.70679,0.08377934,0.2231085
91.96128,-11.39976,3.22883,-22.85473,Intro_Text,7.333947,-18.66729,2.142014,-24.65864,0.09988225,0.3592571
91.97236,-11.39894,3.229086,-22.85402,Intro_Text,7.334846,-18.66729,2.11683,-24.59713,0.1204493,0.3478838
91.98354,-11.39821,3.229336,-22.85362,Intro_Text,7.335628,-18.66729,2.149098,-24.62793,0.1101507,0.3624565
91.99458,-11.39754,3.229461,-22.85307,Intro_Text,7.336351,-18.66729,2.131624,-24.66346,0.09826779,0.354565
92.00564,-11.39702,3.229602,-22.85282,Intro_Text,7.336905,-18.66729,2.053386,-24.64513,0.1043991,0.319232
92.01683,-11.39647,3.22971,-22.85267,Intro_Text,7.337468,-18.66729,2.133507,-24.83553,0.04073107,0.3554156
92.02792,-11.396,3.229805,-22.85231,Intro_Text,7.337978,-18.66729,2.098845,-24.87764,0.0266518,0.3397617
92.03914,-11.39544,3.229921,-22.8521,Intro_Text,7.338566,-18.66729,2.118181,-24.9507,0.002218485,0.348494
92.05022,-11.39518,3.229957,-22.85178,Intro_Text,7.338854,-18.66729,2.106416,-24.88219,0.0251286,0.3431809
92.0612,-11.39485,3.230062,-22.8515,Intro_Text,7.33921,-18.66729,2.134979,-24.85525,0.03413761,0.3560804
92.07234,-11.39483,3.230099,-22.85123,Intro_Text,7.339257,-18.66729,2.144902,-24.8739,0.02789962,0.3605615
92.08337,-11.39475,3.230115,-22.85107,Intro_Text,7.339347,-18.66729,2.160281,-24.89506,0.02082533,0.3675069
